issue_num,datetime,body,login,close_date
305,2013-05-21 20:13:55,"i am trying something like this, it doesn't output the S.log call and does not focus on my current default browser.

the gist for the default browser script can be found in this [gist](https://gist.github.com/brunogama/5254021).

<S_CODE_TOKEN>
",brunogama,
304,2013-05-17 07:11:46,"The grid on my laptop display works fine but after selecting some cells in the grid on my second display, nothing happens.  

This may be related:  Even if the pointer is in my second display, I have to click on the grid in that display before dragging to select cells.

Thanks for this great piece of software!
",NigelKibodeaux,
304,2013-05-29 09:11:32,"I'm getting this too. It seems like it requires several tries on the second screen before the grid selector works and applies to the last selected window. Probably has something to do with having to click the blurred grid before dragging the selection area, which isn't required on the primary display.
",TheDeveloper,
304,2013-06-28 18:25:27,"I have the same problem.
",expelledboy,
304,2013-07-16 07:20:03,"Mine works if the grid box on the secondary displays are shown lower than the menu bar on the primary display. Otherwise it doesn't work.
",ashi009,
304,2013-07-16 07:47:01,"@ashi009, so your saying as long as in the display manager arrangements, if the ""primary"" display (with the Apple menu bar) is above the secondary it works?
",travisperson,
304,2013-07-16 07:51:15,"@travisperson yes, just tried a few arrangements, apparent so.
",ashi009,
304,2013-09-10 05:59:58,"Experiencing the exact same issue.
",oskarols,
304,2013-10-09 08:31:58,"I have the same issue. 

When the Apple menu bar is above the secondary display, the grid is clickable but it still doesn't resize the active application window.
",fatjakep,
304,2013-11-25 14:40:54,"Same problem here.
",michaelgruber,
304,2014-01-10 08:50:11,"I’m having the same issue.
",rauberdaniel,
304,2014-01-16 07:18:39,"Hmm, I tried again after updating to Mavericks and it seems to be working now.
",NigelKibodeaux,
304,2014-03-20 16:56:08,"Having the same issue. I'm on Mavericks.
",fent,
304,2014-03-20 17:20:10,"Is the ""Displays have separate Spaces"" setting in the Mission Control prefpane a possible workaround? It turns off multiple menu bars, right (I only have 1 display)?
",loshlee,
304,2014-05-12 02:59:21,"Having the same issue both on Mountain Lion and Mavericks
",bachue,
304,2014-09-05 07:27:10,"I installed slate lately on my laptop. I have the same issue with the grid. 

The grid appears to work only on the primary monitor. From the behaviour it looks like the grid on the second monitor has no focus, and the first time I click it, it gets focus without highlighting any box of the grid, the second time I click it, the grid get's highlighted but the application I want to rearrange loses focus, and does not get rearranged. So from the behaviour it looks like it is a problem with the application's focus
",rewop,
304,2015-02-24 21:23:19,"Also having this problem on Yosemite v10.10.1
",awaxman11,
304,2015-02-25 09:10:08,"@jigish's project appears to be dead. Please report this on the most active fork:

https://github.com/mattr-/slate
",blag,
304,2015-02-25 17:34:42,"@blag thanks for the info!
",awaxman11,
303,2013-05-13 21:49:11,"I'm using emacs-mac-app from MacPorts. When trying to use layouts/snapshots, slate sets all emacs windows to the same size/location. Easiest way to reproduce is:
1. Install emacs-mac-app 4.1_0 (latest version for the moment of bug submission).
2. Launch EmacsApp, open two windows.
3. Click ""Take snapshot"" in slate menu.
4. Click ""Activate snapshot"" in slate menu.

The result is that both emacs windows move onto exactly the same location, one on top of another (while they should obviously remain in place). The similar problem is observed when I try to create a layout which will position two Emacs windows in different ways: on activating layout all emacs windows are positioned according to the rule for the first window, remaining rules are ignored.
",abbot,
303,2013-05-31 22:16:00,"I've also had problems with emacs (downloaded from http://emacsformacosx.com/): window-hinting does not work with the emacs windows. I imagine these problems are related to the way in which that application builds its windows?
",dmac,
303,2013-06-29 20:16:30,"I'm having the same problem with emacs (MacPorts 24.3.1) snapshot activation.  However, I can get window-hinting to work via a workaround.  Setting `config windowHintsIgnoreHiddenWindows false` in your `~/.slate` file will allow emacs to be identified by the hinting mechanism.  This will also cause all obstructed windows to be identified, as well, which, thankfully, is what I wanted anyway.
",schalkpd,
302,2013-05-09 18:42:27,"I'm seeing some problems with the layout directive. It allows you to specify a pipe-separated list of ""operations""

Here's the starting point:

alias chrome 'Google Chrome'
alias irc 'Colloquy'
alias skype 'Skype'
alias term 'Terminal'

alias cl layout ChatLayout
alias tl layout TerminalLayout

${cl} ${chrome}:IGNORE_FAIL,REPEAT corner top-right resize:screenSizeX_2/3;screenSizeY 0
${cl} ${irc}:IGNORE_FAIL,REPEAT corner top-left resize:screenSizeX/3;screenSizeY/3 0
${cl} ${skype}:IGNORE_FAIL,REPEAT corner bottom-left x resize:screenSizeX/3;screenSizeY_2/3 0
${cl} BEFORE show ${chrome}
${cl} AFTER hide all-but:${chrome} 
bind 1:cmd;alt chain ${cl} 

${tl} ${term}:IGNORE_FAIL,REPEAT move screenOriginX;screenOriginY screenSizeX;screenSizeY 0
${tl} BEFORE show ${term} 
${tl} AFTER hide all-but:${term}
bind 2:cmd;alt ${tl}

At this point, both ""cl"" and ""tl"" are very similar. However, when i activate the ""cl"" layout, I also want my skype and irc apps to appear on the screen. 

So my first idea would be to append a ""show"" command to the AFTER clause of ""cl"", similar to the example for the layout directive.

${cl} AFTER hide all-but:${chrome} | show ${irc},${skype}

However, this does not show irc or skype. Adding a second AFTER clause does the trick
${cl} AFTER show ${irc},${skype}

This tripped me up, might be good to improve the documentation here, or maybe even have slate emit a warning when its discarding input or something.
",rustcrumb,
301,2013-05-04 19:27:54,"To preserve context, I propose using `pushd` and `popd`, so once installation is done, the terminal is back to whatever directory it was in before.

Current -

<S_CODE_TOKEN>

Proposed -

<S_CODE_TOKEN>

Note: pushd is part of `bash` and `zsh` etc but not sure about `sh` shells older than v3.2
",kadimisetty,2013-05-09 15:03:49
300,2013-05-04 09:16:54,"It would be a great feature to showing in a view, used keys for shortcuts.
like [CheatSheet App](http://www.grandtotal.biz/CheatSheet/)
",ekinertac,2016-05-02 10:28:28
299,2013-05-03 20:13:05,"Can we make the brew formula for this app ? 
",rhacker,
299,2013-05-05 05:47:11,"Homebrew usually doesn't take things that have an "".app"" ending.  It's almost entirely for command-line things.  The only exceptions I can think of off the top of my head are things that can _optionally_ have a gui form (like MacVim and Emacs) or things with an X11 gui form.

I don't know if they'd be persuadable to take slate.  Especially since there seems to be no gain in building it oneself.
",chdiza,
299,2013-05-05 07:04:29,"I think even if they don't take UI apps. We still can write custom formula to serve our needs. 
",rhacker,
299,2013-05-12 22:10:19,"There's already a homebrew cask formula for it. See https://github.com/phinze/homebrew-cask.
",ianyh,
299,2013-05-15 13:07:38,"@ianyh 
thanks for mentioning it. it's great :) 
",rhacker,
299,2013-07-13 14:43:36,"I think this can be closed given the cask formula.
",skivvies,
298,2013-05-01 03:35:07,"You can now specify a shadow color and blur radius for window hints.

Closes #263.
",JakeCarter,
