issue_num,datetime,body,login,close_date
543,2016-03-30 09:28:04,"OpenVPN can be forced to use TLS version 1.2 (the current, most secure version).
Debian Jessie ships with OpenVPN 2.3.4 which [has a bug](https://community.openvpn.net/openvpn/ticket/401) and defaults to TLS 1.0, however Ubuntu Xenial will come with 2.3.10 so we can use the option `tls-min-version 1.2` there.

The template file `sovereign/roles/vpn/templates/client.cnf.j2` needs to be changed.
",neuhaus,
543,2016-03-30 09:32:31,"I looked at the OpenVPN bug and it's not clear to me if setting `tls-min-version 1.2` will work on OpenVPN 2.3.4 (assuming it's set on the peer as well). Could someone please check?
",neuhaus,
542,2016-03-30 09:26:13,,johngian,2016-03-30 10:22:30
542,2016-03-30 09:27:58,"The configuration generated by sovereign regarding znc doesn't create some folders required by znc. This causes all the user/modules changes and content not to be persistent in the disk.
",johngian,2016-03-30 10:22:30
542,2016-03-30 09:36:33,"I don't use ZNC myself. 
What do you think about using per-user files for ZNC in `~/.znc/`?
",neuhaus,2016-03-30 10:22:30
542,2016-03-30 09:45:52,"We are using a custom `datadir` when running the znc service:
`/usr/bin/znc --datadir=/usr/lib/znc`

That means that the path where znc saves everything is going to be `datadir`.

Also we are creating a user/group named `znc` to spawn the `znc` daemon and this user's home is `/usr/lib/znc`. That means that `~/.znc` will be `/usr/lib/znc/.znc` which doesn't really make sense because of `datadir`.
",johngian,2016-03-30 10:22:30
542,2016-03-30 10:22:43,"OK, thanks for clarifying and thanks for the pull request.
",neuhaus,2016-03-30 10:22:30
541,2016-03-27 15:58:41,"I did a clean installation of a new Debian jessie server configured using sovereign. It looks like monit configuration for pgsql/apache doesn't check the correct process `pid` files.
",johngian,2016-03-30 09:09:10
541,2016-03-30 09:09:14,"Thanks!
",neuhaus,2016-03-30 09:09:10
540,2016-03-21 20:42:42,"Hi,

i have a couple of Alias-Domains setup under a single account. Occasionally i need to send emails from those domains (which works fine with the current sovereign setup;)).
But while i was checking for valid DKIM Headers i found out, that there is a Header injected containing the original Account email:

sovereign account/login: romain@xyz.de
Then i send email from roman@aliasdomain.de:
And i get a Header showing my account:

<S_CODE_TOKEN>

I'm still trying to figure out if this is injected by postfix, fuglu but maybe someone knows the origin?

greetings,
Roman
",strowi,2016-04-14 09:12:48
540,2016-03-24 14:35:23,"I don't see that part in my Received header, I may have changed something in my setup though.

An example mail header looks like this:

<S_CODE_TOKEN>
",neuhaus,2016-04-14 09:12:48
540,2016-04-14 09:12:48,"See also https://askubuntu.com/questions/78163/when-sending-email-with-postfix-how-can-i-hide-the-sender-s-ip-and-username-in

You may want to set

<S_CODE_TOKEN>

in `/etc/postfix/main.cf`.
The thing is, this option defaults to ""no"" and we do not have it in our template so I don't understand why it even shows up for you.

I'll close the bug for now, feel free to reopen.
",neuhaus,2016-04-14 09:12:48
539,2016-03-21 16:49:42,"How can I install the system in the server?
I have tried following https://github.com/sovereign/sovereign/wiki/Setting-up-on-DigitalOcean-with-Debian-7-(INCOMPLETE) but here I am getting confused with the local and production server. 
Is there any clear instructions available?
",itsazzad,2016-04-14 13:13:34
539,2016-03-24 14:38:59,"The installations instructions are in the [README](https://github.com/sovereign/sovereign/blob/master/README.md).

You need to have a basic Debian or Ubuntu server installation before you can start with Sovereign. Pretty much all you need is the ability to SSH into the machine and run `sudo`.

The local box where you start ansible can be anything really.. you can even run Ansible on the destination server itself.

Please elaborate on the problem you are having.
",neuhaus,2016-04-14 13:13:34
539,2016-03-24 14:43:26,"@neuhaus I had tried with the readme first but the first step it is saying `1. Get a wildcard SSL certificate` where its using the file `roles/common/files/wildcard_private.key` but that file and folder is not yet available. From here starts the confusion.
",itsazzad,2016-04-14 13:13:34
539,2016-03-24 15:01:53,"OK, thanks for clarifying that. You pointed out a valid point:
The README (mistakenly) assumes that you have already downloaded the project files and unpacked them.
You can do so by clicking the ""Download ZIP"" button on the [project page](https://github.com/sovereign/sovereign). It links to https://github.com/sovereign/sovereign/archive/master.zip

Also, soon you will no longer require the expensive wildcard SSL certificate because you can use Let's encrypt instead.
",neuhaus,2016-04-14 13:13:34
539,2016-04-14 09:15:00,"@itsazzad Did that clear up the issues you have or is there still something that's unclear?
",neuhaus,2016-04-14 13:13:34
539,2016-04-14 13:13:32,"Sorry, project was cancelled. Before that I went with `Mail-in-a-Box` only because of the wildcard SSL. Next time if need may try with `sovereign` again.
",itsazzad,2016-04-14 13:13:34
538,2016-03-17 13:14:19,"The Ansible 2.0 refactor was significant. It would be useful to have a version of sovereign that's compatible with the current version of ansible.
- [ ] Get Ansible 2.0 running in the jessie branch
- [ ] Revert workarounds for pre-ansible 2.0 (#534 ?)
",ariddell,
538,2016-04-14 09:16:45,"This issue is getting more important, Xenial ships with Ansible 2.0
",neuhaus,
537,2016-03-15 04:42:23,"On my machine, I updated `/etc/hostname` and `/etc/hosts` so that my server would know itself by its canonical hostname, rather than just `localhost` (mostly because I find the default `username@localhost` shell prompt not very useful).

Would anyone else be interested in seeing those modifications built into the Ansible setup so they wouldn't have to be made manually? If there's interest from the maintainers, I'll submit a PR; should be pretty simple. Might require a new user-defined var for the canonical hostname; right now we only set the domain.
",carljm,
537,2016-04-14 09:17:24,"Yes please
",neuhaus,
537,2016-04-14 13:04:46,"I'd prefer less complexity. I've gotten used to the world of ephemeral hosts where hostnames are rarely used.
",ariddell,
537,2016-09-29 16:35:45,"OTOH this is something that could be considered outside the scope of sovereign, i.e. The hostname can be set before running sovereign
",neuhaus,
536,2016-03-15 04:27:58,"As discussed in https://groups.google.com/forum/#!msg/ansible-project/XrQ08TdtcRk/I4s7rF7GkyMJ the `mysql_db` module's `import` arg unconditionally re-runs the given SQL file, whether needed or not, and always reports `changed: true`. This PR only imports the schema after initially creating the database.

Similarly, the `file` module's `touch` arg updates the mtime and atime (which we don't need here) and always reports `changed: true`. Using `copy` instead with empty contents ensures the file exists with given ownership, but only returns `changed: true` if it was actually created or its ownership was changed.

With these changes, the OpenDMARC tasks run changed-clean for me.
",carljm,2016-03-18 08:27:04
536,2016-03-18 08:26:59,"Looks good.  Thanks!
",mikeashley,2016-03-18 08:27:04
535,2016-03-15 03:49:34,"This causes the Postgres role passwords to be encrypted rather than plaintext in the database.

It also uses the `postgresql_user` Ansible module to apply the change to the admin user's password; this fixes changed-reporting. (The previous version of that task always reported `changed: true`).
",carljm,2016-04-06 08:45:05
535,2016-03-20 09:05:24,"ownCloud configures the postgres admin user also.  Could this PR address that also with a similar change?  Should we be assuming that all users will use postfix?
",mikeashley,2016-04-06 08:45:05
535,2016-03-30 09:12:46,"Yeah, I don't see anyone switching from Postfix to something else at the moment.
",neuhaus,2016-04-06 08:45:05
535,2016-04-05 18:34:05,"Ok, I made the same change to the owncloud role's configuration of the PG admin user.

Seems like really that task ought to be centralized into a PG role rather than repeated in each role that uses PG, but that's beyond the scope I want to get into in this PR. It gets into the modularity questions that are being discussed elsewhere.

I think this is ready for merge.
",carljm,2016-04-06 08:45:05
535,2016-04-06 07:18:23,"Looks good to me.  @neuhaus, any other comments?
",mikeashley,2016-04-06 08:45:05
535,2016-04-06 08:45:16,"Looks good to me as well. Thanks for the patch.
",neuhaus,2016-04-06 08:45:05
534,2016-03-15 03:25:19,"Without this PR in Jessie, the `enabled=yes` arg on the ntp service task has no effect and always reports `changed: true`, due to https://github.com/ansible/ansible-modules-core/issues/915

This PR works around that bug to actually ensure that NTP is enabled and fix the changed reporting.
",carljm,2016-03-17 12:23:11
534,2016-03-15 04:35:04,"Also worked around the same bug for `collectd`.
",carljm,2016-03-17 12:23:11
534,2016-03-17 12:23:18,"Thanks!
",neuhaus,2016-03-17 12:23:11
533,2016-03-15 01:41:55,"Previous to this PR, because the ZNC and dovecot roles were modifying the LetsEncrypt renewal cron job in place, every subsequent run would reinstall the original version of that cron job. This causes spurious ""changed"" tasks, as well as problems if e.g. the LetsEncrypt tasks are run outside of a full run (because the cronjob will be restored to its non-updated form). This PR fixes that by making each post-renew task an independent script, found and executed by the cronjob. Tested and working.
",carljm,2016-04-09 12:39:48
